State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
NY,GREENWOOD LAKE POLICE DEPT,7010-01-472-8107,"COMPUTER SYSTEM,DIGITAL",1,Each,"$5,000.00 ",C,1,11/5/2010 0:00
NY,HAMBURG TOWN POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,10/29/2013 0:00
NY,HAMBURG TOWN POLICE DEPT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,"$187,312.00 ",Q,3,5/2/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,4940-01-457-1033,ENCLOSURE ASSEMBLY ,1,Each,"$95,946.00 ",B,3,8/15/2012 0:00
NY,HAMBURG TOWN POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,"$12,512.00 ",D,1,2/2/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,"$12,512.00 ",D,1,2/2/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,"$12,512.00 ",D,1,2/2/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,"$12,512.00 ",D,1,2/2/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,"$12,512.00 ",D,1,2/2/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,"$12,512.00 ",D,1,2/2/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,2320-01-413-3739,"TRUCK,UTILITY",1,Each,"$192,513.00 ",C,1,2/21/2017 0:00
NY,HAMBURG TOWN POLICE DEPT,2510-01-555-4876,"WINDOW,VEHICULAR",1,Each,"$3,938.18 ",D,1,5/20/2015 0:00
NY,HAMILTON COUNTY SHERIFFS OFFICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,12/22/2011 0:00
NY,HAMILTON COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,3/17/2012 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,2320-01-380-8213,"TRUCK,UTILITY",1,Each,"$77,522.00 ",C,1,7/24/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",2,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,2330-00-204-6976,"TRAILER,RECOVERY",1,Each,"$5,000.00 ",Q,6,2/5/2018 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,2320-01-380-8213,"TRUCK,UTILITY",1,Each,"$77,522.00 ",C,1,7/24/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HARRISON POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00 ",Q,6,5/8/2013 0:00
NY,HARRISON POLICE DEPT,7035-01-551-5523,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$3,385.00 ",Q,3,10/8/2013 0:00
NY,HERKIMER COUNTY SHERIFFS OFFICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,1/17/2012 0:00
NY,HERKIMER POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,4,Each,$115.00 ,D,1,8/6/2012 0:00
NY,HERKIMER POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",4,Each,$41.71 ,D,1,8/6/2012 0:00
NY,HERKIMER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/1/2012 0:00
NY,HERKIMER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/1/2012 0:00
NY,HERKIMER POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/13/2012 0:00
NY,HERKIMER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/1/2012 0:00
NY,HERKIMER POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/13/2012 0:00
NY,HERKIMER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/1/2012 0:00
NY,HERKIMER POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,3/17/2012 0:00
NY,ILION POLICE DEPT,6650-01-336-8197,FIBERSCOPE,1,Kit,"$7,500.11 ",Q,3,4/20/2016 0:00
NY,ILION POLICE DEPT,1005-01-543-2187,"KIT,TACTICAL TRIPOD",2,Each,"$1,510.00 ",B,3,5/31/2016 0:00
NY,ILION POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,3/17/2012 0:00
NY,IRONDEQUOIT TOWN POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/14/2012 0:00
NY,IRONDEQUOIT TOWN POLICE DEPT,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00 ",C,1,10/10/2013 0:00
NY,JEFFERSON COUNTY SHERIFF OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,8/26/2013 0:00
NY,JEFFERSON COUNTY SHERIFF OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,11/2/2010 0:00
NY,JOHNSON CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",18,Each,$335.00 ,D,1,3/27/2018 0:00
NY,KINGSTON POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00 ",C,1,4/30/2012 0:00
NY,KINGSTON POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00 ",C,1,2/22/2013 0:00
NY,KINGSTON POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,5/15/2012 0:00
NY,LACKAWANNA POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,3/29/2012 0:00
NY,LAKE SUCCESS POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/8/2012 0:00
NY,LAKE SUCCESS POLICE DEPARTMENT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,6/19/2015 0:00
NY,LARCHMONT VILLAGE POLICE DEPT,2340-DS-CYC-LES0,"MOTORCYCLES, MOTOR SCOOTERS, AND BICYCLE",2,Each,"$9,000.00 ",A,,11/13/2017 0:00
NY,LEWISBOROTOWN POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,5/29/2014 0:00
NY,LIVINGSTON COUNTY SHERIFF OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,11/7/2016 0:00
NY,LONG BEACH POLICE DEPT,2320-01-447-6343,"TRUCK,CARGO",1,Each,"$176,428.00 ",Q,6,4/10/2018 0:00
NY,LONG BEACH POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00 ",C,1,2/7/2013 0:00
NY,LONG BEACH POLICE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/16/2013 0:00
NY,LONG BEACH POLICE DEPT,2320-01-447-6343,"TRUCK,CARGO",1,Each,"$176,428.00 ",Q,6,3/15/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,4240-DS-MAS-KFIL,MASK FILTERS,500,Each,$10.00 ,A,,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",3,Each,$116.45 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",2,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8465-01-524-5250,ASSAULT PACK       ,27,Each,$77.21 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",4,Each,$106.44 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5550,"BOOTS,EXTREME COLD WEATHER",1,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",4,Each,$106.44 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",2,Each,$106.44 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5553,"BOOTS,EXTREME COLD WEATHER",1,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8356,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5549,"BOOTS,EXTREME COLD WEATHER",2,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6315,"PARKA,EXTREME COLD WEATHER",2,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6754,"JACKET,COLD WEATHER",4,Each,$66.88 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8465-01-580-0967,"POUCH,M4 THREE MAGAZINE",2,Each,$22.15 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",15,Each,$335.00 ,D,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,4240-01-224-4196,CARRIER ASSEMBLY   ,25,Each,$30.09 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-546-0117,"TROUSERS,EXTREME COLD WEATHER",1,Each,$106.44 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6707,"TROUSERS,EXTREME COLD WEATHER",1,Each,$106.44 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,2,Each,$262.60 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-527-2721,"MITTEN SET,EXTREME COLD WEATHER",30,Pair,$50.70 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8465-01-524-5250,ASSAULT PACK       ,15,Each,$77.21 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8356,"SHIRT,COLD WEATHER",4,Each,$60.14 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-545-8724,"PARKA,EXTREME COLD WEATHER",2,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",20,Each,$52.50 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5536,"BOOTS,EXTREME COLD WEATHER",1,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8341,"SHIRT,COLD WEATHER",5,Each,$60.14 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-527-2757,"MITTEN SET,EXTREME COLD WEATHER",10,Pair,$50.70 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6739,"JACKET,COLD WEATHER",4,Each,$66.88 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",4,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8356,"SHIRT,COLD WEATHER",2,Each,$60.14 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8341,"SHIRT,COLD WEATHER",17,Each,$60.14 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,6515-01-466-9164,"SUPPORT,CERVICAL",4,Each,$19.58 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",2,Each,$116.45 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-577-1949,"LINER,EXTREME COLD WEATHER PARKA",2,Each,$245.67 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5564,"BOOTS,EXTREME COLD WEATHER",1,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-228-1356,"SHIRT,COLD WEATHER",2,Each,$27.02 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-395-0005,"BAG,FLYERS HELMET",25,Each,$173.63 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5535,"BOOTS,EXTREME COLD WEATHER",3,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8341,"SHIRT,COLD WEATHER",4,Each,$60.14 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,6530-01-515-7651,"PANEL,MODULAR,HANGING TRAUMA",4,Each,$813.44 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-545-8661,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",6,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8337,"SHIRT,COLD WEATHER",30,Each,$60.14 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",7,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-546-7550,"JACKET,COLD WEATHER",2,Each,$66.88 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5537,"BOOTS,EXTREME COLD WEATHER",1,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,6515-01-346-9186,TRACTION APPARATUS ,1,Each,$206.38 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-545-8724,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",4,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,6515-01-531-6051,"SUCTION APPARATUS,SURGICAL",1,Each,"$3,111.80 ",A,1,2/22/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,25,Each,$262.60 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,6515-01-531-6051,"SUCTION APPARATUS,SURGICAL",1,Each,"$3,111.80 ",A,1,2/22/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$13.69 ,D,1,4/12/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,6530-01-455-1653,"VENTILATOR,VOLUME,P",2,Kit,"$14,269.17 ",A,1,2/22/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8337,"SHIRT,COLD WEATHER",6,Each,$60.14 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",4,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-545-8724,"PARKA,EXTREME COLD WEATHER",2,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-542-7648,"JACKET,EXTREME COLD WEATHER",1,Each,$144.38 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-527-2767,"MITTEN SET,EXTREME COLD WEATHER",8,Pair,$50.70 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-546-7536,"JACKET,COLD WEATHER",1,Each,$66.88 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,5/14/2012 0:00
NY,MADISON COUNTY SHERIFF OFFICE,2510-01-552-0636,"DOOR,VEHICULAR",1,Each,"$6,185.16 ",C,1,7/26/2013 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-545-8661,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",4,Each,$116.45 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8430-00-655-5555,"BOOTS,EXTREME COLD WEATHER",1,Pair,$211.85 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-461-8356,"SHIRT,COLD WEATHER",3,Each,$60.14 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",1,Each,$116.45 ,A,1,3/14/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",5,Each,$116.45 ,A,1,3/28/2018 0:00
NY,MADISON COUNTY SHERIFF OFFICE,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$21,500.00 ",A,,4/19/2018 0:00
NY,MASSENA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/21/2012 0:00
NY,MIDDLETOWN CITY POLICE DEPTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/4/2011 0:00
NY,MIDDLETOWN CITY POLICE DEPTMENT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/4/2011 0:00
NY,MOHAWK POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,1,Each,$300.00 ,A,,3/7/2018 0:00
NY,MOHAWK POLICE DEPT,7110-DS-CHA-IR02,"CHAIR, OFFICE",4,Each,$125.00 ,A,,3/7/2018 0:00
NY,MOHAWK POLICE DEPT,2320-01-380-8233,"TRUCK,UTILITY",1,Each,"$88,634.00 ",C,1,11/13/2012 0:00
NY,MOHAWK POLICE DEPT,7125-DS-LOC-KER2,"LOCKER, STORAGE",1,Each,$150.00 ,A,,3/7/2018 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/21/2012 0:00
NY,MOHAWK POLICE DEPT,7110-DS-DES-K001,DESK,1,Each,$100.00 ,A,,3/7/2018 0:00
NY,MONROE COUNTY SHERIFF DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,10/8/2010 0:00
NY,MOUNT HOPE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/2/2012 0:00
NY,MOUNT HOPE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/2/2012 0:00
NY,MOUNT HOPE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/2/2012 0:00
NY,MOUNT HOPE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/4/2011 0:00
NY,MOUNT HOPE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/2/2012 0:00
NY,MOUNT MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/22/2012 0:00
NY,MOUNT MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/22/2012 0:00
NY,MOUNT PLEASANT POLICE DEPT,6145-DS-CAB-LEEL,"WIRE AND CABLE, ELECTRICAL, ROLL",4,Roll,$20.00 ,A,,1/18/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,5/3/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,7240-DS-UTI-LCAN,HOUSEHOLD AND COMMERCIAL UTILITY CONTAIN,15,Each,$50.00 ,A,,2/1/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/27/2015 0:00
NY,MOUNT PLEASANT POLICE DEPT,8150-01-542-2667,"CONTAINER,FREIGHT,THERMAL",1,Each,"$25,767.36 ",A,1,1/18/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,3770-DS-SAD-DLER,"SADDLERY, HARNESS, WHIPS, AND RELATED",8,Each,"$10,000.00 ",A,,1/18/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,5/3/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,5/3/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8465-01-547-9843,"POCKET,AMMUNITION MAGAZINE",125,Each,$22.42 ,A,1,5/3/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,5/3/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,6115-01-461-9335,"GENERATOR SET,DIESEL ENGINE",4,Each,"$26,705.20 ",A,7,2/1/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8140-00-828-2938,"CHEST,AMMUNITION",25,Each,$3.88 ,A,1,5/3/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,6115-01-471-1507,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",3,Each,"$42,197.00 ",A,7,1/18/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/25/2012 0:00
NY,MOUNT PLEASANT POLICE DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",250,Each,$13.69 ,D,1,5/3/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,5430-DS-WAT-ERTA,WATER STORAGE TANKS,4,Each,$0.00 ,A,,1/18/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8150-01-542-2667,"CONTAINER,FREIGHT,THERMAL",1,Each,"$25,767.36 ",A,1,1/18/2018 0:00
NY,MOUNT PLEASANT POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,5/3/2018 0:00
