State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,6510-01-527-8329,"BANDAGE,GAUZE",200,Each,$2.01 ,A,1,7/6/2017 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,"$150,000.00 ",D,,9/10/1998 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/16/1999 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/16/1999 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,9/12/2013 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/16/1999 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,CLACKAMAS COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/4/2009 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/26/1999 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/26/1999 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/27/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/27/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/27/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/27/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/28/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/26/1999 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/7/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/28/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,2510-01-257-3903,"DOOR,VEHICULAR",1,Assembly,"$1,176.56 ",D,1,9/20/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/26/1999 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,2355-01-561-0281,MINE RESISTANT VEHICLE,1,Each,"$689,000.00 ",C,1,4/11/2016 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/26/1999 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/28/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/28/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/28/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,4/3/2012 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/28/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,2510-01-257-3904,"DOOR,VEHICULAR",1,Assembly,"$1,251.53 ",D,1,9/20/2011 0:00
OR,COLUMBIA CTY SHERIFFS OFFICE,2510-01-254-1500,"DOOR,VEHICULAR",1,Each,"$1,137.10 ",D,1,9/20/2011 0:00
OR,COOS COUNTY SHERIFF DEPT,5965-01-521-0941,HEADSET-MICROPHONE,10,Each,$765.00 ,B,3,9/20/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",1,Each,"$12,797.70 ",A,7,8/30/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,10/19/2016 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-01-572-9454,"CLEANING KIT,GUN",15,Each,$81.40 ,A,1,9/20/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,3950-DS-HOI-ST00,"WINCHES, HOISTS, CRANES, AND DERRICKS",1,Each,$996.75 ,A,,8/30/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,8465-01-529-1613,"CARRIER,3MAG,M4A1,K",9,Each,$22.32 ,A,1,9/20/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,7010-DS-WOR-KST0,COMPUTER WORKSTATION,10,Each,"$1,200.00 ",A,,9/6/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,5985-01-583-6779,ANETENNA MAST VEHI ,1,Each,$100.00 ,D,1,6/22/2016 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,5985-01-381-6341,MAST,2,Each,"$4,062.65 ",Q,3,2/25/2016 0:00
OR,COOS COUNTY SHERIFF DEPT,5440-DS-LAD-DER2,"LADDER, SCAFFOLDING",3,Each,$200.00 ,A,,9/20/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,6117-01-622-6300,"FRAME,SOLAR PANEL",3,Each,"$3,520.95 ",A,1,9/14/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,5140-01-432-9717,"CABINET,TOOL,MOBILE",1,Each,$941.85 ,A,1,9/20/2017 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,COOS COUNTY SHERIFF DEPT,6260-01-086-8077,"LIGHT,CHEMILUMINESCENT",5,Box,$423.49 ,A,1,8/30/2017 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,10/21/2011 0:00
OR,COTTAGE GROVE POLICE,2320-01-542-8463,"TRUCK,UTILITY",1,Each,"$329,000.00 ",C,1,3/27/2012 0:00
OR,COTTAGE GROVE POLICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,7/17/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,7/17/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,7/17/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-484-8000,"SIGHT,REAR",1,Each,$54.77 ,D,1,10/25/2011 0:00
OR,COTTAGE GROVE POLICE,6230-01-588-8427,"LIGHT KIT,WEAPONS  ",1,Each,$431.48 ,B,3,3/5/2011 0:00
OR,COTTAGE GROVE POLICE,5895-01-540-4543,"COMPUTER,LAPTOP    ",1,Each,"$2,262.00 ",D,1,10/8/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-484-8000,"SIGHT,REAR",1,Each,$54.77 ,D,1,10/25/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-484-8000,"SIGHT,REAR",1,Each,$54.77 ,D,1,10/25/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,7/17/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-484-8000,"SIGHT,REAR",1,Each,$54.77 ,D,1,10/25/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,7/17/2011 0:00
OR,COTTAGE GROVE POLICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,"$8,698.97 ",C,1,3/4/2010 0:00
OR,COTTAGE GROVE POLICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,7/17/2011 0:00
OR,COTTAGE GROVE POLICE,1005-01-484-8000,"SIGHT,REAR",2,Each,$54.77 ,D,1,10/25/2011 0:00
OR,COTTAGE GROVE POLICE,2320-01-499-0015,"TRUCK,UTILITY",1,Each,"$172,193.00 ",C,1,3/15/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/19/2012 0:00
OR,CURRY COUNTY SHERIFF,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00 ",Q,6,7/19/2011 0:00
OR,CURRY COUNTY SHERIFF,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/20/2011 0:00
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,5/20/2013 0:00
OR,DALLAS POLICE DEPT,5855-01-246-8266,HEADSET ASSEMBLY   ,4,Each,$66.00 ,B,3,10/18/2016 0:00
OR,DALLAS POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE/",10,Kit,$584.00 ,D,1,12/3/2015 0:00
OR,DALLAS POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE/",2,Kit,$584.00 ,D,1,11/25/2015 0:00
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$335.00 ,D,1,5/20/2013 0:00
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,5/2/2013 0:00
OR,DALLAS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/9/1997 0:00
OR,DALLAS POLICE DEPT,8465-01-569-8803,"KIT,MODERN ARMY COMBATIVES",1,Kit,"$14,463.67 ",Q,3,1/7/2016 0:00
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$335.00 ,D,1,1/5/2012 0:00
OR,DALLAS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/9/1997 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00 ",D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6230-01-448-8340,"LIGHT,MARKER,DISTRESS",14,Each,$115.74 ,A,1,3/23/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-380-5102,"EYEPIECE ASSEMBLY,OPTICAL INSTRUMENT",9,Each,$112.60 ,D,1,4/12/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-533-0941,"SIGHT,REFLEX",25,Each,$400.00 ,A,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-574-8528,"BAG,AMMUNITION",19,Each,$17.49 ,A,1,1/31/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-645-0531,"ILLUMINATOR,INFRARED",30,Each,"$1,661.51 ",D,1,10/27/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,4,Each,$224.00 ,C,,11/3/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-580-0981,ASSAULT PACK       ,2,Each,$77.21 ,A,1,1/24/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-395-0005,"BAG,FLYERS HELMET",3,Each,$173.63 ,A,1,1/31/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6545-01-539-2734,"POUCH,INDIVIDUAL FIRST AID KIT",42,Each,$24.04 ,A,1,12/14/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6515-01-447-1863,STETHOSCOPE,8,Each,$11.98 ,A,1,12/14/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-540-3690,"SIGHT,REFLEX",30,Each,$335.00 ,D,1,3/16/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,2/14/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,2/14/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-580-0981,ASSAULT PACK       ,1,Each,$77.21 ,A,1,1/24/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-583-6329,TACTICAL ASSAULT PANEL,3,Each,$35.82 ,A,1,1/24/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6510-DS-BAT-6510,SURGICAL DRESSING MATERIALS,75,Each,$0.18 ,A,,12/14/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6515-01-039-4884,SPHYGMOMANOMETER,8,Each,$21.99 ,A,1,12/14/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-599-7047,KNEE AND ELBOW PAD SYSTEM,2,Set,$27.94 ,A,1,1/4/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-4058,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",10,Each,$160.00 ,D,1,4/11/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6760-01-491-2760,"CASE,PHOTOGRAPHIC EQUIPMENT",4,Each,$127.10 ,A,1,11/3/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00 ",F,1,11/16/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-519-2304,"BLADDER,HYDRATION S",23,Each,$20.08 ,A,1,1/24/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-585-1512,RUCKSACK MEDIUM (OEF) PATTERN 2,1,Set,$117.40 ,A,1,1/4/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",404,Each,$13.69 ,D,1,8/13/2012 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-457-2953,"MOUNT,VIEWER",30,Each,$102.00 ,B,3,5/12/2012 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/10/1998 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/13/2004 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/13/2004 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/10/1998 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,"$8,698.97 ",C,1,3/4/2010 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,"$8,698.97 ",C,1,3/4/2010 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6650-01-444-1212,"LENS,OPTICAL INSTRUMENT",2,Each,$171.66 ,D,1,4/12/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-519-6490,"BAG,DEPLOYMENT,GN  ",30,Each,$125.58 ,A,1,1/31/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5340-01-442-6411,"PLATE,MOUNTING",4,Each,$948.86 ,B,3,12/11/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-499-0670,DRINKING SYSTEM    ,4,Each,$55.34 ,A,1,1/4/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-580-0981,ASSAULT PACK       ,1,Each,$77.21 ,A,1,1/4/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5965-01-625-6250,"HEADSET,ELECTRICAL",12,Each,$803.99 ,A,1,11/28/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6515-01-333-7743,"RESUSCITATOR-INHALATOR-ASPIRATOR,PORTABLE",8,Package,$228.74 ,A,1,12/14/2017 0:00
