State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
AL,ALABASTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ALBERTVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/13/2013 0:00
AL,ALBERTVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,$335.00 ,D,1,4/26/2012 0:00
AL,ALBERTVILLE POLICE DEPT,5855-01-501-3081,"ILLUMINATOR,INFRARED",6,Each,$403.00 ,C,1,3/10/2012 0:00
AL,ALBERTVILLE POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",42,Each,$78.34 ,D,7,2/25/2012 0:00
AL,ALBERTVILLE POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",6,Each,$442.00 ,D,1,7/21/2012 0:00
AL,ALBERTVILLE POLICE DEPT,6625-01-095-9312,TEST FACILITY ELECT,1,Each,"$1,400,000.00 ",C,1,7/18/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,4/27/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00 ",Q,6,6/13/2013 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00 ",Q,6,6/13/2013 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,4/12/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,4/27/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,4/27/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2012 0:00
AL,ALBERTVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
AL,ALBERTVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2012 0:00
AL,ALBERTVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",39,Each,$335.00 ,D,1,4/24/2012 0:00
AL,ALBERTVILLE POLICE DEPT,1005-01-499-6868,"SIGHT,REAR",38,Each,$193.95 ,D,1,4/28/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-DS-VAN-0001,"VAN, COMMERCIAL",1,Each,"$60,000.00 ",Q,,2/13/2013 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,5/23/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/10/2013 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/13/2013 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00 ",Q,6,7/10/2013 0:00
AL,ALBERTVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
AL,ALBERTVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
AL,ALBERTVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2012 0:00
AL,ALBERTVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/10/2013 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/22/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,"$187,312.00 ",Q,3,7/19/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/22/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00 ",C,1,8/31/1999 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/22/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00 ",Q,6,7/3/2012 0:00
AL,ALEXANDER CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/15/2010 0:00
AL,ALEXANDER CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/28/2012 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/22/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/22/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",250,Each,$13.69 ,D,1,8/9/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1240-01-490-3413,"RANGE FINDER,LASER",4,Unknown,$0.00 ,D,1,4/21/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,"$12,000.00 ",A,,3/12/2018 0:00
AL,ALEXANDER CITY POLICE DEPT,6515-DS-DEF-IBRI,DEFIBRULATOR,9,Each,"$2,276.27 ",A,,11/1/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-01-368-9852,"SLING,SMALL ARMS",30,Each,$3.27 ,A,1,10/17/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/22/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",40,Each,$335.00 ,D,1,4/27/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,12/7/2011 0:00
AL,ALEXANDER CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",9,Each,$335.00 ,D,1,4/20/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,2355-01-562-6146,MINE RESISTANT VEHICLE,1,Each,"$689,000.00 ",C,1,7/27/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$8,000.00 ",A,,8/10/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,7810-DS-ATH-SPOR,ATHLETIC AND SPORTING EQUIPMENT,1,Each,"$2,037.14 ",A,,7/17/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2000 0:00
AL,ALEXANDER CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,4/20/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1367-01-561-5279,"CAPABILITIES SET,NON-LETHAL",1,Each,"$20,002.00 ",C,7,5/25/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",2,Each,$250.00 ,A,,10/31/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,6230-01-571-1331,FLASHLIGHT,50,Each,$66.39 ,A,1,10/19/2017 0:00
AL,ALEXANDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/22/2000 0:00
AL,ALTOONA POLICE DEPT,2320-01-518-7332,"TRUCK,UTILITY",1,Each,"$66,549.00 ",C,7,7/10/2015 0:00
AL,ALTOONA POLICE DEPT,4240-01-393-1257,SPIROMATIC TEST UNIT,2,Each,"$5,354.65 ",B,3,4/15/2013 0:00
AL,ANDALUSIA POLICE DEPT,7021-DS-NOT-EBO1,NOTEBOOK COMPUTER,1,Each,"$1,266.00 ",A,,9/6/2017 0:00
AL,ANDALUSIA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",13,Each,$335.00 ,D,1,8/2/2011 0:00
AL,ANDALUSIA POLICE DEPT,1385-01-483-4575,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$7,348.00 ",C,1,2/1/2011 0:00
AL,ANDALUSIA POLICE DEPT,6130-01-497-1363,POWER SUPPLY,2,Each,$593.37 ,A,1,9/6/2017 0:00
AL,ANDALUSIA POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,4,Each,$115.00 ,D,1,7/3/2012 0:00
AL,ANDALUSIA POLICE DEPT,1385-01-484-8651,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$1,342.00 ",C,1,2/1/2011 0:00
AL,ANDALUSIA POLICE DEPT,6115-01-588-6069,"REPAIR SET,WIRING  ",1,Each,"$28,000.00 ",B,3,6/8/2011 0:00
AL,ANDALUSIA POLICE DEPT,6910-01-Z95-0956,DESC=DUMMY M16A1 PLASTIC RIFLE ,7,Each,$60.00 ,D,,12/17/2009 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ANDALUSIA POLICE DEPT,6115-DS-GEN-ERA2,"GENERATORS AND GEN SETS, DEMIL B",1,Each,"$5,000.00 ",B,,4/16/2013 0:00
AL,ANDALUSIA POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,"$187,988.00 ",Q,3,1/17/2013 0:00
AL,ANDALUSIA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,3/23/2011 0:00
AL,ANDALUSIA POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",9,Each,$508.76 ,D,1,7/24/2013 0:00
AL,ANDALUSIA POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,"$187,988.00 ",Q,3,8/24/2010 0:00
AL,ANDALUSIA POLICE DEPT,5855-01-509-6871,"SIGHT,UNS,AN,PVS22 ",1,Each,"$8,100.00 ",D,7,12/11/2013 0:00
AL,ANDALUSIA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,12/6/2011 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",15,Each,$13.69 ,D,1,3/15/2012 0:00
AL,ANDALUSIA POLICE DEPT,5855-01-509-6871,"SIGHT,UNS,AN,PVS22 ",1,Each,"$8,100.00 ",D,7,12/11/2013 0:00
AL,ANDALUSIA POLICE DEPT,5855-01-509-6871,"SIGHT,UNS,AN,PVS22 ",1,Each,"$8,100.00 ",D,7,12/11/2013 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/19/2002 0:00
AL,ANDALUSIA POLICE DEPT,4140-DS-FAN-0000,FAN,2,Each,$45.00 ,A,,9/6/2017 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/19/2002 0:00
AL,ANDALUSIA POLICE DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,"$187,988.00 ",Q,3,1/17/2013 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/19/2002 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/19/2002 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/19/2002 0:00
AL,ANDALUSIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ANNISTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/1999 0:00
AL,ANNISTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/29/2012 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/7/2013 0:00
AL,ANNISTON POLICE DEPT,2330-00-255-6343,"SEMITRAILER,LOW BED",1,Each,"$26,459.00 ",Q,6,4/7/2014 0:00
AL,ANNISTON POLICE DEPT,1240-01-490-3413,"RANGE FINDER,LASER",10,Each,"$36,540.00 ",D,1,11/21/2016 0:00
AL,ANNISTON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/21/2016 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/1999 0:00
AL,ANNISTON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/21/2016 0:00
AL,ANNISTON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/21/2016 0:00
AL,ANNISTON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/21/2016 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/1999 0:00
AL,ANNISTON POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00 ",Q,6,8/7/2013 0:00
AL,ANNISTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/1999 0:00
AL,ANNISTON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,8/29/2012 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,8/17/2012 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/16/2002 0:00
AL,ANNISTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/1999 0:00
AL,ANNISTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/1999 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$335.00 ,D,1,12/12/2016 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,APOSTC LAW ENFORCEMENT ACADEMY,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/6/2011 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/1999 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/14/2012 0:00
AL,ARAB POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/23/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$13.69 ,D,1,8/19/2012 0:00
AL,ARAB POLICE DEPT,6130-01-369-3389,"CHARGER,BATTERY",2,Each,"$2,789.46 ",B,3,3/19/2012 0:00
AL,ARAB POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,1,Each,"$2,880.00 ",D,,3/3/2012 0:00
AL,ARAB POLICE DEPT,1005-01-134-3701,"RECEIVER,UPPER     ",20,Each,$91.81 ,D,1,7/15/2012 0:00
AL,ARAB POLICE DEPT,1005-01-522-0772,"BUFFER ASSEMBLY,RECOIL",25,Each,$29.36 ,D,1,7/17/2012 0:00
AL,ARAB POLICE DEPT,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",6,Each,$86.01 ,D,1,7/17/2012 0:00
AL,ARAB POLICE DEPT,6220-00-137-8289,SEARCHLIGHT,1,Each,"$3,858.00 ",C,1,3/3/2012 0:00
AL,ARAB POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,25,Each,$115.00 ,D,1,7/16/2012 0:00
AL,ARAB POLICE DEPT,1005-01-505-1035,"BOLT,BREECH",25,Each,$62.38 ,D,1,8/20/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/4/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",25,Each,$78.34 ,D,7,2/17/2016 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,ARAB POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$335.00 ,D,1,1/29/2016 0:00
