State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
CA,HIGH DESERT STATE PRISON,2540-01-551-3500,"ARMOR SET,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",1,Each,$530.00 ,D,1,11/11/2012 0:00
CA,HIGH DESERT STATE PRISON,2510-01-262-6011,"FRAME SECTION,STRUCTURAL,VEHICULAR",1,Assembly,"$16,694.84 ",B,3,12/6/2012 0:00
CA,HIGH DESERT STATE PRISON,2510-01-254-1483,"DOOR,VEHICULAR",6,Each,$850.36 ,D,1,11/23/2012 0:00
CA,HIGH DESERT STATE PRISON,2510-01-254-1482,"DOOR,VEHICULAR",6,Assembly,$834.12 ,D,1,11/23/2012 0:00
CA,HIGH DESERT STATE PRISON,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,5/24/2012 0:00
CA,HIGH DESERT STATE PRISON,5855-01-457-2953,"MOUNT,VIEWER",12,Each,$102.00 ,B,3,9/3/2011 0:00
CA,HOPLAND TRIBAL POLICE DEPT,7025-01-372-6641,"PRINTER,AUTOMATIC DATA PROCESSING",2,Each,"$4,253.78 ",D,1,6/9/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,"$7,786.31 ",C,1,6/2/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8470-01-359-0426,"CARRIER,SMALL ARMS PROTECTIVE BODY ARMOR",3,Each,"$1,687.80 ",D,1,8/12/2011 0:00
CA,HOPLAND TRIBAL POLICE DEPT,5965-01-205-6249,HEADSET-MICROPHONE,1,Each,$355.20 ,B,3,3/4/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,5820-01-078-4591,PULLEY KIT         ,1,Each,$46.62 ,B,,5/13/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8410-01-502-2091,"COVERALLS,WOMENS",5,Each,$220.48 ,E,1,4/1/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,5805-01-318-8421,TELEPHONE SET,1,Each,$816.00 ,Q,3,6/9/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,5965-01-449-1092,HEADSET-MICROPHONE,4,Each,$121.00 ,C,,7/31/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8410-01-502-0079,"COVERALLS,WOMENS",5,Each,$133.28 ,E,1,4/1/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8410-01-502-0101,"COVERALLS,WOMENS",5,Each,$133.28 ,E,1,4/1/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,1080-01-266-1827,CAMOUFLAGE SCREENING SYSTEM,1,Each,$940.00 ,D,1,1/24/2013 0:00
CA,HOPLAND TRIBAL POLICE DEPT,6080-01-330-7814,"REPAIR KIT,FIBER OPTIC SYSTEM",1,Each,"$1,442.00 ",Q,3,3/12/2013 0:00
CA,HOPLAND TRIBAL POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$14,937.00 ",D,,1/12/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,6115-01-435-4415,"GENERATOR,ALTERNATING CURRENT-DIRECT CURRENT",1,Each,$544.45 ,B,3,4/11/2013 0:00
CA,HOPLAND TRIBAL POLICE DEPT,1005-01-376-2796,MAGAZINE LOADER    ,10,Each,$69.42 ,B,4,4/23/2013 0:00
CA,HOPLAND TRIBAL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$331.00 ,D,1,6/5/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$331.00 ,D,1,6/5/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00 ,D,1,6/5/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8405-01-547-2555,"PONCHO,WET WEATHER",20,Each,$64.74 ,E,1,12/17/2011 0:00
CA,HOPLAND TRIBAL POLICE DEPT,1005-00-945-9756,"PINTLE,MOUNT",4,Each,$50.35 ,D,1,3/1/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,4931-00-962-2206,PULLY              ,1,Each,$99.17 ,B,3,3/4/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,6710-01-441-4682,"CAMERA,MOTION PICTURE",1,Each,"$3,360.00 ",B,3,2/15/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8410-01-502-0077,"COVERALLS,WOMENS",5,Each,$133.28 ,E,1,4/1/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8410-01-502-0102,"COVERALLS,WOMENS",5,Each,$133.28 ,E,1,4/1/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8410-01-502-2093,"COVERALLS,WOMENS",5,Each,$220.48 ,E,1,4/1/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,5120-01-066-7023,"WRENCH,SPANNER",1,Each,"$1,469.36 ",B,3,8/3/2011 0:00
CA,HOPLAND TRIBAL POLICE DEPT,1560-01-136-2817,"STRIP,LIGHTING     ",10,Each,$122.04 ,Q,3,7/31/2012 0:00
CA,HOPLAND TRIBAL POLICE DEPT,8470-01-472-1906,"HELMET COVER,BALLIS",2,Each,$150.11 ,B,3,5/30/2012 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/21/1999 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-087-2942,"IMAGE INTENSIFIER,NIGHT VISION",63,Each,"$12,910.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,2320-01-146-7191,"TRUCK,UTILITY",1,Each,"$39,446.00 ",C,1,10/5/2001 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/15/1998 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/4/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/15/1997 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,HUMBOLDT COUNTY SHERIFF OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,12/6/2002 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/10/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/10/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/10/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/10/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/10/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/10/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
CA,IMPERIAL COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,3/4/2015 0:00
