State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
CT,COVENTRY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/12/2003 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE CAPITOL POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/29/2005 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/10/1999 0:00
CT,CT STATE POLICE,8415-01-538-6754,"JACKET,COLD WEATHER",4,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,6515-01-530-7015,"TOURNIQUET,NONPNEUMATIC",20,Each,$32.84 ,A,1,7/27/2017 0:00
CT,CT STATE POLICE,8415-01-538-6742,"JACKET,COLD WEATHER",40,Each,$66.88 ,A,1,9/6/2017 0:00
CT,CT STATE POLICE,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",7,Each,$250.00 ,A,,2/16/2018 0:00
CT,CT STATE POLICE,8140-00-960-1699,"CHEST,AMMUNITION",30,Each,$11.10 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-461-8337,"SHIRT,COLD WEATHER",5,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,7830-DS-BIC-YCEE,"BICYCLE, EXERCISE",1,Each,$0.00 ,A,,7/27/2017 0:00
CT,CT STATE POLICE,8415-01-538-6747,"JACKET,COLD WEATHER",14,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,1,Each,$0.00 ,D,,9/20/2016 0:00
CT,CT STATE POLICE,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,$0.00 ,D,,9/20/2016 0:00
CT,CT STATE POLICE,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00 ",C,1,7/12/2005 0:00
CT,CT STATE POLICE,6515-DS-MED-ICAL,MEDICAL AND SURGICAL INSTRUMENTS,2,Each,$300.00 ,A,,7/27/2017 0:00
CT,CT STATE POLICE,8465-00-261-6909,"BAG,CLOTHING",5,Each,$25.31 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-538-6754,"JACKET,COLD WEATHER",4,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,2530-01-493-5859,WHEEL AND RUNFLAT  ,2,Assembly,"$2,036.00 ",A,1,9/6/2017 0:00
CT,CT STATE POLICE,8415-01-538-6754,"JACKET,COLD WEATHER",6,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,4010-DS-CHA-IN00,CHAIN,4,Each,$100.00 ,A,,10/5/2017 0:00
CT,CT STATE POLICE,7830-DS-CLI-MBER,CLIMBER,1,Each,"$3,849.00 ",A,,10/5/2017 0:00
CT,CT STATE POLICE,8465-00-261-6909,"BAG,CLOTHING",2,Each,$25.31 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/24/1993 0:00
CT,CT STATE POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/24/1993 0:00
CT,CT STATE POLICE,6515-01-039-4884,SPHYGMOMANOMETER,4,Each,$21.99 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-461-8337,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-538-6747,"JACKET,COLD WEATHER",8,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-546-7550,"JACKET,COLD WEATHER",2,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,6530-01-452-4791,"WHEELCHAIR,FOLDING",1,Each,"$1,419.00 ",A,1,10/5/2017 0:00
CT,CT STATE POLICE,1095-01-339-8305,"CASE,SMALL ARMS",24,Each,$285.73 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-538-6768,"JACKET,COLD WEATHER",3,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,6730-DS-PRO-JEC1,PHOTOGRAPHIC PROJECTION EQUIPMENT,1,Each,"$3,932.42 ",A,,7/27/2017 0:00
CT,CT STATE POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/10/1999 0:00
CT,CT STATE POLICE,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00 ",C,1,7/12/2005 0:00
CT,CT STATE POLICE,6850-01-493-7309,"PAINT,FACE,CAMOUFLAGE",10,Box,$107.55 ,A,1,7/27/2017 0:00
CT,CT STATE POLICE,4240-01-540-5585,"GOGGLES,INDUSTRIAL",30,Each,$64.58 ,A,1,7/27/2017 0:00
CT,CT STATE POLICE,5340-01-295-1707,"STRAP,WEBBING",8,Each,$68.15 ,A,,7/27/2017 0:00
CT,CT STATE POLICE,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",6,Each,$250.00 ,A,,7/27/2017 0:00
CT,CT STATE POLICE,8415-01-461-8337,"SHIRT,COLD WEATHER",4,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-546-7550,"JACKET,COLD WEATHER",1,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-461-8341,"SHIRT,COLD WEATHER",12,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-461-8356,"SHIRT,COLD WEATHER",7,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-538-6747,"JACKET,COLD WEATHER",12,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,2310-01-111-2275,"TRUCK,AMBULANCE",1,Each,"$78,499.00 ",C,1,4/11/2018 0:00
CT,CT STATE POLICE,8415-01-546-7444,"JACKET,COLD WEATHER",8,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-538-6742,"JACKET,COLD WEATHER",15,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,6545-01-525-9847,"MODULE,TRAUMA      ",75,Each,$33.78 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-541-8096,"SHIRT,COLD WEATHER",1,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8465-00-530-3692,"BAG,BARRACKS",2,Each,$11.22 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-551-2386,"JACKET,COLD WEATHER",1,Each,$62.38 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,1670-00-212-1149,"TIE DOWN,CARGO,AIRCRAFT",8,Each,$105.47 ,A,1,7/27/2017 0:00
CT,CT STATE POLICE,8415-01-538-6754,"JACKET,COLD WEATHER",3,Each,$66.88 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,7310-DS-MIC-ROW0,MICROWAVE,2,Each,$10.00 ,A,,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-461-8337,"SHIRT,COLD WEATHER",5,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8465-00-530-3692,"BAG,BARRACKS",2,Each,$11.22 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8465-00-261-6909,"BAG,CLOTHING",2,Each,$25.31 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-395-0005,"BAG,FLYERS HELMET",4,Each,$173.63 ,A,1,4/11/2018 0:00
CT,CT STATE POLICE,8415-01-461-8356,"SHIRT,COLD WEATHER",6,Each,$60.14 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,8415-01-538-8705,"SHIRT,COLD WEATHER",3,Each,$37.69 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,2540-01-544-2208,BALLISTIC BLANKET  ,3,Each,"$1,670.96 ",D,1,4/9/2014 0:00
CT,CT STATE POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/10/1999 0:00
CT,CT STATE POLICE,8415-01-422-8753,"VEST,MEDICAL TRAUMA",2,Each,$312.89 ,A,1,2/16/2018 0:00
CT,CT STATE POLICE,8415-01-577-4795,"SHIRT,FLAME RESISTANT",1,Each,$90.49 ,A,1,10/5/2017 0:00
CT,CT STATE POLICE,7830-DS-TRE-ADM1,TREADMILL,2,Each,"$2,719.00 ",A,,10/5/2017 0:00
CT,CT STATE POLICE,7510-00-240-6012,"BINDER,LOOSE-LEAF",10,Each,$14.12 ,A,1,9/6/2017 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,"$3,000.00 ",A,,10/5/2017 0:00
CT,CT STATE POLICE,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,"$3,000.00 ",A,,10/5/2017 0:00
CT,CT STATE POLICE,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,$0.00 ,D,,9/20/2016 0:00
CT,CT STATE POLICE,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,1,Each,$0.00 ,D,,9/20/2016 0:00
CT,CT STATE POLICE,5855-01-438-4588,"TRANSMITTER,INFRARED",100,Each,$30.70 ,D,1,6/3/2016 0:00
CT,CT STATE POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/10/1999 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,CT STATE POLICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/14/2016 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/9/1999 0:00
CT,DANBURY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/9/1999 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/9/1999 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",14,Each,"$1,090.00 ",D,1,5/28/2015 0:00
CT,DANBURY POLICE DEPT,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,$0.00 ,D,,9/27/2016 0:00
CT,DANBURY POLICE DEPT,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,$0.00 ,D,,9/27/2016 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
CT,DANBURY POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/22/2016 0:00
CT,DANBURY POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/22/2016 0:00
CT,DANBURY POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/22/2016 0:00
CT,DANBURY POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/22/2016 0:00
CT,DANBURY POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/22/2016 0:00
CT,DANBURY POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00 ",D,1,11/22/2016 0:00
CT,DANBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
CT,EAST HAMPTON POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00 ",C,1,4/16/2014 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-454-9880,"RECEIVER,UPPER     ",16,Each,$60.89 ,D,1,8/13/2014 0:00
CT,EAST HAMPTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/10/1999 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",16,Each,$102.13 ,B,3,8/14/2014 0:00
CT,EAST HAMPTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/10/1999 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/8/1994 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/15/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,5,Each,$115.00 ,D,1,8/13/2014 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-559-7993,"SIGHT,HOLOGRAPHIC",1,Each,$485.43 ,D,1,11/4/2014 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,1/28/2015 0:00
CT,EAST HAMPTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/10/1999 0:00
CT,EAST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,11/17/2010 0:00
CT,EAST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,11/17/2010 0:00
CT,EAST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,11/17/2010 0:00
CT,EAST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,11/17/2010 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
CT,EAST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/18/2017 0:00
