State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
MD,BERWYN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,$335.00 ,D,1,3/24/2014 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00 ,D,,9/19/2013 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00 ,D,,9/19/2013 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00 ,D,,9/19/2013 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00 ,D,,9/19/2013 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/24/2005 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00 ,D,1,1/28/1999 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,BERWYN HEIGHTS POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00 ,D,1,1/28/1999 0:00
MD,BLADENSBURG POLICE DEPARTMENT,5855-01-526-4703,"SIGHT,NIGHT VISION SNIPERSCOPE",19,Each,"$10,100.04 ",D,1,6/14/2018 0:00
MD,BLADENSBURG POLICE DEPARTMENT,6670-DS-SCA-LE00,SCALES AND BALANCES,1,Each,$100.00 ,A,,5/25/2018 0:00
MD,BLADENSBURG POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",9,Each,$335.00 ,D,1,3/29/2018 0:00
MD,BLADENSBURG POLICE DEPARTMENT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,3,Each,"$1,093.00 ",A,,6/14/2018 0:00
MD,BOWIE POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00 ",C,1,1/31/2013 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/28/1998 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/28/1998 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/5/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,5/4/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/2000 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CALVERT COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/12/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,49,Each,$19.00 ,D,,10/16/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,10/5/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/14/2004 0:00
MD,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/15/2003 0:00
MD,CAMBRIDGE POLICE DEPT,6720-01-561-2260,CAMERA SYSTEM      ,1,Each,"$7,712.55 ",D,1,1/6/2016 0:00
MD,CAMBRIDGE POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",1,Each,"$1,090.00 ",D,1,3/30/2015 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/2/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/2/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,8/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/2/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/15/2011 0:00
MD,CAMBRIDGE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/15/2011 0:00
MD,CAPITOL HEIGHTS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,4/2/2014 0:00
MD,CAPITOL HEIGHTS POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,4/9/2014 0:00
MD,CAPITOL HEIGHTS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,4/2/2014 0:00
MD,CAROLINE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CAROLINE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CAROLINE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CAROLINE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CAROLINE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CAROLINE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/21/2002 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2001 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2001 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2001 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2005 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2005 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2005 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,7810-DS-ATH-SPOR,ATHLETIC AND SPORTING EQUIPMENT,1,Each,"$2,037.14 ",A,,4/17/2018 0:00
MD,CARROLL COUNTY SHERIFF DEPT,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,12,Each,"$6,500.00 ",D,,4/17/2018 0:00
MD,CARROLL COUNTY SHERIFF DEPT,7110-DS-OFF-URN0,OFFICE FURNITURE,1,Each,$100.00 ,A,,4/17/2018 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2005 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2005 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/29/2004 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2001 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2001 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2005 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2005 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2001 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/7/2012 0:00
MD,CARROLL COUNTY SHERIFF DEPT,7830-01-388-4307,BICYCLE TRAINER,2,Each,$549.99 ,A,1,4/17/2018 0:00
