State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-00-992-7283,"KEY,BOLT CARRIER   ",14,Each,$138.01 ,D,1,7/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-01-505-1035,"BOLT,BREECH",17,Each,$62.38 ,D,1,7/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-01-146-7684,BARREL ASSEMBLY    ,3,Assembly,$187.38 ,D,1,7/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/5/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,$335.00 ,D,1,9/19/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,$335.00 ,D,1,9/19/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,8/3/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/5/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/5/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/7/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/5/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/5/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,2510-01-491-6919,"KIT,BRUSHGUARD     ",1,Each,$200.00 ,B,0,1/1/2012 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,2510-01-254-1500,"DOOR,VEHICULAR",4,Each,"$1,137.10 ",D,1,6/13/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-00-779-6030,"EXTRACTOR,CARTRIDGE",1,Each,$48.34 ,D,1,7/22/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,8465-01-416-3207,"SPECTACLES SET,BALLISTIC AND LASER PROTECTIVE",38,Each,$33.36 ,D,1,7/9/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,8415-01-442-1991,"VEST,SURVIVAL",14,Each,$300.28 ,Q,3,8/18/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",35,Each,$23.51 ,D,1,7/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",35,Each,$23.51 ,D,1,7/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,6665-00-752-7759,RADIACMETER,9,Each,$58.00 ,D,1,5/3/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,3040-00-017-9539,"PAWL,FORWARD ASSIST",1,Each,$5.19 ,D,1,7/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,$115.00 ,D,1,7/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,8470-01-130-3794,"HELMET,COMBAT VEHICLE CREWMANS",1,Each,$264.34 ,D,1,8/27/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-01-453-1635,"GUARD,HAND,GUN",1,Each,$49.43 ,B,3,8/17/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1080-01-475-0696,"CAMOUFLAGE NET SYSTEM,RADAR SCATTERING",3,Each,"$1,110.00 ",D,1,7/10/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",4,Kit,$15.16 ,D,1,7/9/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,1005-01-453-4222,"RAIL COVER,6 RIB   ",1,Each,$0.97 ,B,3,8/23/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,5820-DS-RAD-IO00,"RADIO, NON-AIRBORNE",20,Each,$160.00 ,D,,3/31/2012 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,5820-01-501-1067,RADIO SET,5,Each,"$2,949.00 ",D,1,6/25/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,8465-01-416-4632,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",30,Each,$21.58 ,D,1,6/25/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,5965-01-388-4181,HEADSET-MICROPHONE,7,Each,$765.00 ,B,3,7/10/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",4,Each,$442.00 ,D,1,7/9/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,2510-01-257-3903,"DOOR,VEHICULAR",5,Assembly,"$1,176.56 ",D,1,6/13/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,6665-00-542-1177,"CHARGER,RADIAC DETECTOR",5,Each,$125.00 ,B,3,7/16/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,5855-01-438-4588,"TRANSMITTER,INFRARED",200,Each,$30.70 ,D,1,7/15/2011 0:00
ID,BOUNDARY COUNTY SHERIFF DEPT,2920-01-460-4019,"STARTER,ENGINE,ELECTRICAL",2,Each,$431.00 ,B,3,7/23/2011 0:00
ID,BUTTE COUNTY SHERIFF DEPT,2510-01-435-9693,"WINDOW,VEHICULAR",1,Each,"$1,152.13 ",D,1,8/5/2015 0:00
ID,BUTTE COUNTY SHERIFF DEPT,2510-01-435-9690,"WINDOW,VEHICULAR",1,Each,"$1,152.13 ",D,1,8/11/2015 0:00
ID,BUTTE COUNTY SHERIFF DEPT,2320-01-418-7400,"TRUCK,UTILITY",1,Each,"$188,000.00 ",C,1,3/7/2013 0:00
ID,BUTTE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/15/1999 0:00
ID,BUTTE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/15/1999 0:00
ID,BUTTE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/15/1999 0:00
ID,BUTTE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/15/1999 0:00
ID,CALDWELL POLICE DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00 ",D,7,1/12/2017 0:00
ID,CALDWELL POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00 ",C,1,4/21/2014 0:00
ID,CALDWELL POLICE DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00 ",D,7,1/11/2017 0:00
ID,CANYON COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,4/14/2011 0:00
ID,CANYON COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$335.00 ,D,1,5/18/2011 0:00
ID,CANYON COUNTY SHERIFF OFFICE,1240-00-930-3833,BINOCULAR,2,Each,$278.05 ,D,1,4/3/2011 0:00
ID,CANYON COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,5/18/2011 0:00
ID,CANYON COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",7,Each,$335.00 ,D,1,5/18/2011 0:00
ID,CANYON COUNTY SHERIFF OFFICE,1240-00-930-3833,BINOCULAR,8,Each,$278.05 ,D,1,4/3/2011 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/15/1994 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/15/1994 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/15/1994 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/28/2011 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/15/1994 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/15/1994 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,6/5/2012 0:00
ID,CARIBOU COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/15/1994 0:00
ID,CHUBBUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/1998 0:00
ID,CHUBBUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/1998 0:00
ID,CHUBBUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/1998 0:00
ID,CHUBBUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/9/1998 0:00
ID,CHUBBUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/23/2005 0:00
ID,CHUBBUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/23/2005 0:00
ID,CHUBBUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/23/2005 0:00
ID,CLARK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/25/2011 0:00
ID,CLARK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/25/2011 0:00
ID,CLARK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/25/2011 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,8475-01-281-2012,"HELMET,PADDED",15,Each,"$1,522.34 ",D,7,8/12/2015 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,1,Each,$700.00 ,D,,2/4/2015 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/18/2011 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,5825-DS-GPS-0000,GLOBAL POSITIONING SATELLITE (GPS) EQUIP,10,Each,$430.00 ,B,,10/8/2013 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,4220-DS-MAR-LIFD,MARINE LIFESAVING AND DIVING EQUIPMENT,2,Each,"$1,700.00 ",B,,6/23/2012 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,4910-01-360-1584,"MAINT SYS,ARMOR VEH",1,Each,"$23,891.27 ",B,3,4/11/2012 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,5820-01-551-6851,"RADIO,GPS,HANDHELD ",1,Each,"$1,282.00 ",C,1,11/17/2011 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,5895-01-540-4543,"COMPUTER,LAPTOP    ",1,Each,"$2,262.00 ",D,1,11/17/2011 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,5895-01-540-4543,"COMPUTER,LAPTOP    ",2,Each,"$2,262.00 ",D,1,11/17/2011 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,6150-00-904-3323,"CABLE ASSEMBLY,POWER,ELECTRICAL",2,Each,$913.43 ,B,3,6/14/2011 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,6625-01-144-4481,"TEST SET,RADIO",1,Each,"$7,300.00 ",C,1,8/9/2010 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,8415-01-442-1991,"VEST,SURVIVAL",15,Each,$300.28 ,Q,3,7/20/2016 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,1385-01-456-9129,MK3MOD0            ,1,Each,"$187,988.00 ",Q,3,1/16/2013 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/18/2011 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,5820-01-549-6407,"RECEIVER-TRANSMITTER,RADIO",18,Each,"$3,760.17 ",D,1,4/21/2015 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,4240-01-500-8115,"HARNESS,SAFETY,INDUSTRIAL",1,Each,"$5,317.72 ",A,1,4/26/2018 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",1,Each,"$1,090.00 ",D,1,5/15/2015 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,4110-DS-REF-RIG0,REFRIGERATOR,1,Each,$759.00 ,A,,1/24/2018 0:00
ID,CLEARWATER COUNTY SHERIFF DEPT,5855-01-490-6600,"VIEWER,NIGHT VISION",1,Each,"$13,400.88 ",D,1,6/9/2015 0:00
ID,COEUR D ALENE POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00 ",D,1,11/9/2017 0:00
ID,COEUR D ALENE POLICE DEPT,2320-00-880-4652,"TRUCK,STAKE",1,Each,"$19,411.00 ",Q,6,4/17/2018 0:00
ID,COEUR D ALENE POLICE DEPT,4240-01-599-4970,STRAP CUTTER COMBAT,24,Each,$37.73 ,A,1,1/17/2018 0:00
ID,COEUR D ALENE POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",40,Each,$6.22 ,A,,1/24/2018 0:00
ID,COEUR D ALENE POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",40,Each,$6.22 ,A,,1/24/2018 0:00
ID,COEUR D ALENE POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00 ",D,1,11/9/2017 0:00
ID,COEUR D ALENE POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00 ",D,1,11/9/2017 0:00
ID,COEUR D ALENE POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00 ",D,1,11/9/2017 0:00
ID,COTTONWOOD POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00 ",Q,3,4/24/2014 0:00
ID,COTTONWOOD POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",22,Each,$13.69 ,D,1,5/5/2012 0:00
ID,COTTONWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/1996 0:00
ID,EMMETT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/5/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/5/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/5/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/5/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/29/2012 0:00
ID,EMMETT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/29/2012 0:00
ID,FILER POLICE DEPT,8470-01-092-8499,"BODY ARMOR,FRAGMENTATION PROTECTIVE",3,Each,$410.53 ,D,1,9/23/2011 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,2420-00-567-0135,"TRACTOR,WHEELED,HIGH SPEED",1,Each,"$77,230.00 ",A,1,2/7/2018 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",3,Each,$78.34 ,D,7,3/18/2015 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/30/1995 0:00
ID,FRANKLIN COUNTY SHERIFF,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,1/14/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FRANKLIN COUNTY SHERIFF,2320-00-077-1632,"TRUCK,TANK",1,Each,"$85,762.00 ",F,1,2/21/2014 0:00
ID,FRANKLIN COUNTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,1/7/2013 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/6/2011 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/6/2011 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/5/2011 0:00
ID,FREMONT COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,4/11/2013 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/5/2011 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,4/6/2011 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/6/2011 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/6/2011 0:00
ID,FREMONT COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/6/2011 0:00
