State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
RI,COVENTRY POLICE DEPT,5855-01-444-3916,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,521.00 ",F,1,10/6/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,2/13/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,3/6/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,3/6/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-422-4720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,3/6/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,139.00 ",F,1,8/21/2006 0:00
RI,COVENTRY POLICE DEPT,1005-01-512-2731,BOLT ASSEMBLY      ,4,Each,$61.70 ,D,1,5/7/2011 0:00
RI,COVENTRY POLICE DEPT,5855-01-423-0817,MAGNIFIER LENS ASSE,6,Each,$230.01 ,D,1,9/21/2010 0:00
RI,COVENTRY POLICE DEPT,1005-01-569-8193,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,$89.00 ,D,1,11/13/2009 0:00
RI,COVENTRY POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",3,Each,$359.00 ,C,1,9/21/2007 0:00
RI,COVENTRY POLICE DEPT,5855-01-485-4098,"GRIP,PISTOL,LASER  ",8,Each,$288.64 ,D,1,3/4/2013 0:00
RI,COVENTRY POLICE DEPT,2510-01-530-5637,"WINDOW,VEHICULAR",2,Each,"$1,495.66 ",D,1,12/29/2012 0:00
RI,COVENTRY POLICE DEPT,2510-01-523-4504,"PARTS KIT,WINDSHIELD",2,Each,"$3,049.34 ",B,3,6/6/2013 0:00
RI,COVENTRY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/10/2005 0:00
RI,COVENTRY POLICE DEPT,1005-01-473-1403,"MAGAZINE,CARTRIDGE",80,Each,$105.97 ,D,1,11/18/2013 0:00
RI,COVENTRY POLICE DEPT,1005-01-472-3902,"BIPOD,FOLDING      ",8,Each,$102.96 ,D,1,12/18/2012 0:00
RI,COVENTRY POLICE DEPT,2510-01-530-5723,"PANEL,BODY,VEHICULAR",1,Each,"$2,381.81 ",D,1,12/20/2012 0:00
RI,COVENTRY POLICE DEPT,1005-01-267-2093,"SUPPRESSOR,FLASH",4,Each,"$1,938.75 ",D,1,7/11/2013 0:00
RI,COVENTRY POLICE DEPT,1005-01-520-5993,"MAGAZINE,CARTRIDGE",3,Each,$18.71 ,D,1,3/4/2013 0:00
RI,COVENTRY POLICE DEPT,2510-01-523-4504,"PARTS KIT,WINDSHIELD",2,Each,"$3,049.34 ",B,3,3/6/2013 0:00
RI,COVENTRY POLICE DEPT,2510-01-189-9744,"PLATE,ARMOR,RADIATOR",2,Each,$62.57 ,D,1,3/4/2013 0:00
RI,COVENTRY POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,10/20/2006 0:00
RI,COVENTRY POLICE DEPT,2510-01-530-5708,RH UNDERCARRIAGE   ,1,Each,"$2,027.75 ",D,1,12/20/2012 0:00
RI,COVENTRY POLICE DEPT,2590-01-537-7366,"KIT,LH UNDER CARRIAGE",1,Each,"$1,456.34 ",C,1,12/20/2012 0:00
RI,COVENTRY POLICE DEPT,2510-01-519-8304,"DOOR,VEHICULAR",1,Each,"$3,020.06 ",D,1,5/29/2013 0:00
RI,COVENTRY POLICE DEPT,1005-01-437-0324,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,$727.00 ,D,1,11/25/2013 0:00
RI,COVENTRY POLICE DEPT,5855-01-258-6180,"MASK ASSEMBLY,FACE ",12,Each,$315.59 ,D,1,7/10/2013 0:00
RI,COVENTRY POLICE DEPT,8465-01-518-1441,"KIT,FSBE,INDIVIDUAL A",8,Each,"$6,765.63 ",C,1,4/23/2013 0:00
RI,COVENTRY POLICE DEPT,2590-01-537-7367,"KIT,RH UNDER CARRIAGE",1,Each,"$1,456.34 ",C,1,12/20/2012 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,5855-00-409-0915,NIGHT VISION SIGHT,1,Each,$825.58 ,F,1,3/14/2007 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,5855-00-179-3708,NIGHT VISION SIGHT ,1,Each,"$2,350.00 ",F,1,11/15/2007 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2008 0:00
RI,CRANSTON POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00 ",F,1,3/14/2007 0:00
RI,CRANSTON POLICE DEPT,5855-00-179-3708,NIGHT VISION SIGHT ,1,Each,"$2,350.00 ",F,1,11/15/2007 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2008 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2008 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2008 0:00
RI,CRANSTON POLICE DEPT,5855-00-179-3169,"VIEWER,NIGHT VISION",1,Each,"$15,730.00 ",C,1,10/5/2007 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,7/25/2012 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2008 0:00
RI,CRANSTON POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
RI,CRANSTON POLICE DEPT,5855-01-020-2211,NIGHT VISION SIGHT ,1,Each,"$4,379.62 ",F,1,10/10/2007 0:00
RI,CRANSTON POLICE DEPT,1005-01-555-8441,UPPER STOCK ASSEMBL,12,Each,$74.32 ,Q,3,3/27/2014 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,5855-01-531-7529,"VIEWER,NIGHT VISION",1,Each,"$17,470.50 ",D,1,7/28/2007 0:00
RI,CRANSTON POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00 ",F,1,3/14/2007 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2008 0:00
RI,CRANSTON POLICE DEPT,5855-00-179-3708,NIGHT VISION SIGHT ,1,Each,"$2,350.00 ",F,1,11/15/2007 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2008 0:00
RI,CRANSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/24/2008 0:00
RI,CRANSTON POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00 ",F,1,3/14/2007 0:00
RI,CRANSTON POLICE DEPT,5855-01-340-4782,"LIGHT AIMING KIT,INFRARED",1,Each,"$3,505.62 ",C,,10/3/2007 0:00
RI,CRANSTON POLICE DEPT,5855-01-340-4782,"LIGHT AIMING KIT,INFRARED",1,Each,"$3,702.54 ",C,,10/3/2007 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/8/2011 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,2/8/2011 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/8/2011 0:00
RI,EAST GREENWICH POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/8/2011 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST GREENWICH POLICE DEPT,5980-DS-OPT-OELE,OPTOELECTRONIC DEVICES AND HARDWARE,4,Each,$500.00 ,Q,,6/14/2011 0:00
RI,EAST GREENWICH POLICE DEPT,5820-01-501-1067,RADIO SET,1,Each,"$2,949.00 ",D,1,6/13/2011 0:00
RI,EAST GREENWICH POLICE DEPT,5820-01-549-6407,"RECEIVER-TRANSMITTER,RADIO",1,Each,"$3,760.17 ",D,1,6/13/2011 0:00
RI,EAST GREENWICH POLICE DEPT,8465-01-416-4632,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",24,Each,$21.58 ,D,1,5/28/2011 0:00
RI,EAST GREENWICH POLICE DEPT,8465-01-416-3207,"SPECTACLES SET,BALLISTIC AND LASER PROTECTIVE",20,Each,$33.36 ,D,1,5/28/2011 0:00
RI,EAST GREENWICH POLICE DEPT,8465-01-416-8516,"SPECTACLES,BALLISTI",9,Each,$19.73 ,D,1,7/4/2011 0:00
RI,EAST GREENWICH POLICE DEPT,1240-01-499-3547,BINOCULAR,10,Each,$363.00 ,F,1,1/23/2011 0:00
RI,EAST GREENWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,EAST PROVIDENCE POLICE DEPT,5820-01-501-5216,RADIO SET,1,Each,"$1,735.91 ",D,1,9/23/2011 0:00
RI,EAST PROVIDENCE POLICE DEPT,5820-01-501-5216,RADIO SET,1,Each,"$1,735.91 ",D,1,9/23/2011 0:00
RI,EAST PROVIDENCE POLICE DEPT,5820-01-501-5216,RADIO SET,1,Each,"$1,735.91 ",D,1,9/23/2011 0:00
RI,EAST PROVIDENCE POLICE DEPT,5820-01-501-5216,RADIO SET,1,Each,"$1,735.91 ",D,1,9/23/2011 0:00
RI,EAST PROVIDENCE POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,11/30/2010 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,11/17/2010 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,11/17/2010 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,11/17/2010 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,11/17/2010 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,11/17/2010 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,11/17/2010 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
RI,EAST PROVIDENCE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,11/17/2010 0:00
RI,FOSTER POLICE DEPT,5855-01-449-3696,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,$558.69 ,D,1,5/26/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2002 0:00
RI,FOSTER POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",3,Each,"$2,885.00 ",Q,,4/18/2013 0:00
RI,FOSTER POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,2/7/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/31/1994 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2002 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2002 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2002 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,FOSTER POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,2/7/2012 0:00
RI,FOSTER POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,2/7/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2002 0:00
RI,FOSTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/31/1994 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,FOSTER POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",2,Each,$508.76 ,D,1,7/21/2014 0:00
RI,FOSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-992-6676,"BIPOD,RIFLE",10,Each,$39.07 ,D,7,4/17/2013 0:00
RI,FOSTER POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,1/12/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/31/1994 0:00
RI,FOSTER POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,1/12/2012 0:00
RI,FOSTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/31/1994 0:00
RI,GLOCESTER POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",12,Each,$13.69 ,D,1,7/11/2013 0:00
RI,GLOCESTER POLICE DEPT,2510-01-531-4471,"WINDOW,VEHICULAR",2,Each,$23.68 ,B,3,5/31/2012 0:00
RI,GLOCESTER POLICE DEPT,2510-01-519-8304,"DOOR,VEHICULAR",2,Each,"$3,020.06 ",D,1,5/22/2012 0:00
RI,GLOCESTER POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,6/13/2012 0:00
RI,HOPKINTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2003 0:00
RI,HOPKINTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2003 0:00
RI,HOPKINTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2003 0:00
RI,HOPKINTON POLICE DEPT,5855-01-380-5098,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,297.00 ",F,1,8/30/2009 0:00
RI,JAMESTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,JAMESTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,JAMESTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,JAMESTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,JAMESTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,JAMESTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,9/22/2011 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,9/22/2011 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,9/22/2011 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,9/22/2011 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,9/22/2011 0:00
RI,JOHNSTON POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,7/3/2012 0:00
RI,JOHNSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,JOHNSTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/28/2012 0:00
RI,JOHNSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,JOHNSTON POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00 ",C,1,4/30/2012 0:00
RI,JOHNSTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/28/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,7/3/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,7/3/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,7/3/2012 0:00
RI,JOHNSTON POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,9/22/2011 0:00
RI,JOHNSTON POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,7/3/2012 0:00
RI,JOHNSTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/28/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
RI,JOHNSTON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/20/2012 0:00
