State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,5/24/2011 0:00
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,5/24/2011 0:00
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/15/1997 0:00
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/15/1997 0:00
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/15/1997 0:00
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/15/1997 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/29/1994 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",7,Each,$335.00 ,D,1,4/26/2017 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,5855-01-577-7174,"ILLUMINATOR,INFRARED",8,Each,$838.00 ,D,1,6/19/2017 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/2003 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,2541-01-435-9690,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",2,Each,$520.93 ,D,1,8/24/2017 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/5/2010 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,2320-01-413-3739,"TRUCK,UTILITY",1,Each,"$192,513.00 ",C,1,7/10/2017 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,7/23/2010 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/29/1994 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/29/1994 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/22/2002 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/22/2002 0:00
ND,CAVALIER COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/22/2002 0:00
ND,CAVALIER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/28/2006 0:00
ND,DICKINSON POLICE DEPT,6130-01-495-2839,"CHARGER,BATTERY",1,Each,"$2,497.00 ",A,1,6/5/2018 0:00
ND,DICKINSON POLICE DEPT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,"$187,312.00 ",Q,3,5/24/2017 0:00
ND,DICKINSON POLICE DEPT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,"$187,312.00 ",Q,3,5/24/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,$400.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SCR-EWDR,SCREWDRIVER,4,Each,$300.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5110-DS-HAN-DTNP,"HAND TOOLS, EDGED, NONPOWERED",1,Each,$5.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-TOR-QUEW,TORQUEWRENCH,1,Each,$100.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",6,Each,"$6,835.40 ",A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,7,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,12,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-IMP-ACT0,"IMPACT DRILL, POWER",3,Each,$137.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",10,Each,"$6,835.40 ",A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$21,500.00 ",A,,9/6/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,$114.35 ,A,,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3825-01-096-5554,"TRUCK,SNOW REMOVAL EQUIPMENT",1,Each,"$583,760.00 ",A,1,10/5/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,"$1,300.00 ",A,,9/11/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-DRI-LL02,"DRILL, POWER",4,Each,$119.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",10,Each,"$6,835.40 ",A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",6,Each,"$6,835.40 ",A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,6,Each,$300.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,6,Each,$300.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-01-094-8229,"TRUCK,CARGO",1,Each,"$9,989.75 ",A,1,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,"$1,300.00 ",A,,9/11/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-TOO-L000,"HAND TOOLS, POWER DRIVEN",1,Each,$300.00 ,A,,2/7/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5110-DS-CUT-TER0,CUTTER,2,Each,$10.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-01-380-8213,"TRUCK,UTILITY",1,Each,"$77,522.00 ",C,1,3/17/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3210-DS-MIL-LMAC,SAWMILL AND PLANING MILL MACHINERY,1,Each,$300.00 ,A,,8/29/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-01-499-0015,"TRUCK,UTILITY",1,Each,"$172,193.00 ",C,1,2/8/2012 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,12,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3615-DS-SHR-EDD0,SHREDDER,1,Each,$25.00 ,A,,9/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAM-MER0,"HAMMER, NON-POWERED",6,Each,$900.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-DRI-LL02,"DRILL, POWER",1,Each,$119.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SOC-KET0,SOCKET,4,Each,$137.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5110-DS-HAN-DTNP,"HAND TOOLS, EDGED, NONPOWERED",1,Each,$5.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-01-144-7462,"FLARING TOOL,TUBE,HAND",2,Each,$102.12 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3445-DS-PNC-HSHE,PUNCHING AND SHEARING MACHINES,1,Each,$50.00 ,A,,3/27/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-01-250-9839,"TRACTOR,WHEELED,WAREHOUSE",1,Each,"$19,977.00 ",A,1,2/7/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3405-DS-SAW-FILE,SAWS AND FILING MACHINES,1,Each,$488.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2815-01-350-2209,"ENGINE,DIESEL",1,Each,"$17,083.00 ",A,7,9/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SOC-KET0,SOCKET,6,Each,$137.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5180-DS-TOO-LKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",1,Each,"$3,204.31 ",A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-01-358-4407,"NUT RUNNER AND SCREWDRIVER,PNEUMATIC",4,Each,$475.56 ,A,1,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5140-DS-TOO-LBOX,TOOLBOX,2,Each,$100.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,12,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-01-334-7666,"DRILL,PNEUMATIC,PORTABLE",3,Each,$267.85 ,A,1,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-DRI-LL02,"DRILL, POWER",1,Each,$119.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2815-01-555-5436,"ENGINE,DIESEL",1,Each,"$51,189.00 ",A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SOC-KET0,SOCKET,6,Each,$137.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5210-01-367-7305,"CALIPER,MICROMETER,OUTSIDE",3,Each,$82.53 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,4,Each,$300.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SOC-KET0,SOCKET,8,Each,$137.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,1095-00-407-0674,"RACK,STORAGE,SMALL ARMS",4,Each,$437.14 ,A,1,10/5/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5140-DS-TOO-LBOX,TOOLBOX,4,Each,$100.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-PLI-ERS0,PLIERS,6,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3920-00-856-1342,"TRAILER,PLATFORM,WAREHOUSE",1,Each,"$2,890.37 ",A,1,8/25/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,$400.00 ,A,,8/29/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$21,500.00 ",A,,9/15/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,5,Each,$300.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-01-206-9156,"TRUCK,CARGO DUMP",1,Each,"$66,002.00 ",A,7,11/2/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",10,Each,"$6,835.40 ",A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-TOR-QUEW,TORQUEWRENCH,4,Each,$100.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAM-MER0,"HAMMER, NON-POWERED",4,Each,$900.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SCR-EWDR,SCREWDRIVER,12,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3413-DS-DRI-LL00,DRILLING AND TAPPING MACHINES,1,Each,$200.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3431-00-620-5999,"WELDING MACHINE,ARC",1,Each,"$1,151.00 ",A,1,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-01-389-8450,"SOCKET,SOCKET WRENCH",3,Each,$26.04 ,A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5140-DS-TOO-LBOX,TOOLBOX,2,Each,$100.00 ,A,,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4310-01-520-7065,"COMPRESSOR UNIT,RECIPROCATING",1,Each,"$5,283.00 ",A,1,6/13/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,5,Each,$300.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-GRI-NDE1,"GRINDER, POWER",1,Each,$132.60 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5140-01-432-9717,"CABINET,TOOL,MOBILE",2,Each,$941.85 ,A,1,9/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5140-DS-TOO-LBOX,TOOLBOX,2,Each,$100.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-DS-WHS-ETRA,"WAREHOUSE TRUCKS AND TRACTORS, SELF-PROP",1,Each,"$8,000.00 ",A,,5/2/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4110-DS-REF-RIG0,REFRIGERATOR,2,Each,$759.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-00-541-0501,"SAW,RECIPROCATING,PORTABLE,PNEUMATIC",1,Each,$93.27 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$200.00 ,A,,3/26/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,2,Each,"$1,000.00 ",A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-PLI-ERS0,PLIERS,6,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5180-00-596-8541,"TOOL KIT,DIESEL INJECTOR",1,Kit,"$1,679.47 ",A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$21,500.00 ",A,,5/10/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-DS-FOR-KLIF,FORKLIFT,1,Each,"$13,401.00 ",A,,9/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,$400.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-SAW-0002,"SAW, POWER",1,Each,$250.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-01-018-8956,"KEY SET,SOCKET HEAD SCREW",3,Set,$76.43 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-PLI-ERS0,PLIERS,4,Each,$300.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,4,Each,$300.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3770-01-565-0576,"CLIPPER KIT,ANIMAL ",1,Kit,$273.33 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3419-DS-MIS-CMAC,MISCELLANEOUS MACHINE TOOLS,1,Each,$780.17 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5110-DS-HAN-DTNP,"HAND TOOLS, EDGED, NONPOWERED",2,Each,$5.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,7910-01-514-9444,"SCRUBBING MACHINE,FLOOR,ELECTRIC",1,Each,"$4,985.00 ",A,1,9/15/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3444-00-254-2125,"PRESS,ARBOR,HAND OPERATED",1,Each,"$6,573.84 ",A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,1740-01-531-1389,"TRACTOR,WHEELED,AIRCRAFT TOWING",1,Each,"$3,685.00 ",A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-01-383-2952,"TRUCK,LIFT,FORK",1,Each,"$17,444.00 ",A,1,6/27/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SCR-EWDR,SCREWDRIVER,12,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SOC-KET0,SOCKET,6,Each,$137.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",6,Each,$114.35 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-01-037-1395,"WRENCH,STRAP",4,Each,$42.72 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$200.00 ,A,,3/29/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4910-01-523-1645,"MAINTENANCE KIT,VEHICULAR",2,Kit,$317.87 ,A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3805-DS-EAR-THMO,EARTH MOVING AND EXCAVATING EQUIPMENT,1,Each,"$35,558.00 ",A,,9/27/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5180-00-699-5273,"TOOL KIT,GENERAL MECHANICS",2,Kit,"$2,332.00 ",A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5180-00-610-8177,"TOOL KIT,ELECTRONIC SYSTEM",2,Each,"$2,036.00 ",A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-DRI-LL02,"DRILL, POWER",2,Each,$119.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3895-01-319-3302,"ROLLER,MOTORIZED",1,Each,"$85,630.00 ",A,1,2/7/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3920-00-856-1342,"TRAILER,PLATFORM,WAREHOUSE",1,Each,"$2,890.37 ",A,1,8/25/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-01-335-1526,"FINGER,MECHANICAL",4,Each,$5.34 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-DRI-LL02,"DRILL, POWER",3,Each,$119.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2610-01-194-6220,"TIRE,PNEUMATIC,VEHICULAR",4,Each,$400.64 ,A,1,6/21/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,"$12,100.00 ",A,,9/5/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2530-01-571-7223,"WHEEL,PNEUMATIC TIRE",1,Assembly,$765.00 ,A,1,6/13/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,"$8,000.00 ",A,,5/23/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-00-965-0623,"TRUCK,CARGO",1,Each,"$11,614.00 ",A,1,6/21/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,1,Each,$50.00 ,A,,5/23/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SCR-EWDR,SCREWDRIVER,6,Each,$300.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4520-01-482-8571,"HEATER,DUCT TYPE,PORTABLE",1,Each,"$18,959.00 ",A,1,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,$400.00 ,A,,6/21/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4240-01-554-5699,"GOGGLES,BALLISTIC  ",10,Kit,$55.25 ,A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2610-00-726-7648,"TIRE,PNEUMATIC,VEHICULAR",2,Each,$156.92 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2420-DS-TRA-CTO1,"TRACTORS, WHEELED",1,Each,"$15,092.00 ",A,,6/21/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5140-00-024-0332,"CHEST,TOOL KIT",1,Each,$434.70 ,A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,7125-DS-RAC-K002,"RACK, COMMERCIAL STORAGE",1,Each,"$3,057.85 ",A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5210-DS-MEA-STOO,"MEASURING TOOLS, CRAFTMEN'S",3,Each,$120.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$21,500.00 ",A,,5/23/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,4730-01-524-7892,"AIR DRIER AND COOLER,PIPELINE",1,Each,$372.37 ,A,1,3/1/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3825-01-107-2438,"CLEANER,VACUUM,SELF-PROPELLED",1,Each,"$150,375.00 ",A,1,6/21/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-DS-FOR-KLIF,FORKLIFT,1,Each,"$13,401.00 ",A,,9/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-DS-WHS-ETRA,"WAREHOUSE TRUCKS AND TRACTORS, SELF-PROP",2,Each,"$8,000.00 ",A,,9/27/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-SOC-KET0,SOCKET,12,Each,$137.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,10,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-GRI-NDE1,"GRINDER, POWER",2,Each,$132.60 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,8,Each,$50.00 ,A,,9/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,2,Each,$50.00 ,A,,9/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2330-01-303-8832,"SEMITRAILER,TANK TRANSPORTER",1,Each,"$229,219.00 ",Q,6,4/12/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,2320-01-090-7825,"TRUCK,DUMP",1,Each,"$97,516.00 ",Q,6,2/7/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",6,Each,"$6,835.40 ",A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-VIS-E000,VISE,2,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAM-MER0,"HAMMER, NON-POWERED",4,Each,$900.00 ,A,,2/8/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-PLI-ERS0,PLIERS,6,Each,$300.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-TOO-L000,"HAND TOOLS, POWER DRIVEN",1,Each,$300.00 ,A,,2/7/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-PUN-CH00,"HAND PUNCH, NON-POWERED",3,Each,$0.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-HAM-MER0,"HAMMER, NON-POWERED",4,Each,$900.00 ,A,,5/9/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3417-00-242-8149,"MILLING MACHINE,TOOL AND DIE",1,Each,"$15,990.00 ",A,1,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-DS-WHS-ETRA,"WAREHOUSE TRUCKS AND TRACTORS, SELF-PROP",1,Each,"$8,000.00 ",A,,5/17/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5130-DS-TOO-L000,"HAND TOOLS, POWER DRIVEN",4,Each,$300.00 ,A,,3/22/2018 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,3930-01-382-2567,"TRACTOR,WHEELED,WAREHOUSE",1,Each,"$17,352.00 ",A,1,8/29/2017 0:00
ND,DIVIDE COUNTY SHERIFFS OFFICE,5120-DS-WRE-NCH0,WRENCH,5,Each,$300.00 ,A,,3/22/2018 0:00
ND,DUNN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/20/1993 0:00
